date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	3:20:44 PM	3943.62	23698.761719	NaN	1.548300	NaN	
12/13/2016	3:20:44 PM	3944.27	18876.994141	NaN	1.985880	NaN	
12/13/2016	3:20:46 PM	3945.52	23859.789062	NaN	0.376053	NaN	
12/13/2016	3:20:46 PM	3946.16	18561.427734	NaN	0.536220	NaN	
12/13/2016	3:20:48 PM	3947.39	18068.429687	NaN	2.419109	NaN	
12/13/2016	3:20:49 PM	3948.64	18394.775391	NaN	0.878122	NaN	
12/13/2016	3:20:50 PM	3949.31	20403.062500	NaN	1.325762	NaN	
12/13/2016	3:20:51 PM	3950.58	20681.966797	NaN	1.806043	NaN	
12/13/2016	3:20:51 PM	3951.27	18210.623047	NaN	1.420131	NaN	
12/13/2016	3:20:53 PM	3952.45	16417.921875	NaN	1.156643	NaN	
12/13/2016	3:20:53 PM	3953.12	20207.646484	NaN	1.754799	NaN	
12/13/2016	3:20:55 PM	3954.39	29568.306641	NaN	0.395145	NaN	
12/13/2016	3:20:56 PM	3955.62	21990.972656	NaN	0.712468	NaN	
12/13/2016	3:20:56 PM	3956.27	18539.003906	NaN	0.864607	NaN	
12/13/2016	3:20:58 PM	3957.50	23041.187500	NaN	1.433414	NaN	
12/13/2016	3:20:58 PM	3958.16	18613.001953	NaN	0.960614	NaN	
12/13/2016	3:21:00 PM	3959.39	26563.457031	NaN	0.661385	NaN	
12/13/2016	3:21:01 PM	3960.61	21032.951172	NaN	0.879739	NaN	
12/13/2016	3:21:01 PM	3961.25	18532.945312	NaN	2.075097	NaN	
12/13/2016	3:21:03 PM	3962.50	15875.897461	NaN	0.928915	NaN	
12/13/2016	3:21:03 PM	3963.14	16159.501953	NaN	0.586361	NaN	
12/13/2016	3:21:05 PM	3964.39	21922.916016	NaN	1.681286	NaN	
12/13/2016	3:21:06 PM	3965.61	22107.179687	NaN	1.050993	NaN	
12/13/2016	3:21:06 PM	3966.27	21062.078125	NaN	0.947720	NaN	
12/13/2016	3:21:08 PM	3967.50	15279.055664	NaN	1.347622	NaN	
12/13/2016	3:21:08 PM	3968.14	19946.269531	NaN	0.341047	NaN	
12/13/2016	3:21:10 PM	3969.33	22083.060547	NaN	1.336904	NaN	
12/13/2016	3:21:11 PM	3970.59	21240.396484	NaN	1.043595	NaN	
12/13/2016	3:21:11 PM	3971.23	19672.318359	NaN	1.317086	NaN	
12/13/2016	3:21:13 PM	3972.50	24112.591797	NaN	1.107774	NaN	
12/13/2016	3:21:13 PM	3973.19	18275.767578	NaN	1.347256	NaN	
12/13/2016	3:21:15 PM	3974.39	21440.457031	NaN	1.927742	NaN	
12/13/2016	3:21:16 PM	3975.61	21805.128906	NaN	0.814781	NaN	
12/13/2016	3:21:17 PM	3976.31	14213.280273	NaN	0.398301	NaN	
12/13/2016	3:21:18 PM	3977.53	24010.343750	NaN	0.935184	NaN	
12/13/2016	3:21:18 PM	3978.19	21369.070312	NaN	0.863058	NaN	
12/13/2016	3:21:20 PM	3979.50	17171.070312	NaN	0.615316	NaN	
12/13/2016	3:21:21 PM	3980.33	21824.132812	NaN	1.030709	NaN	
12/13/2016	3:21:22 PM	3981.33	25101.867187	NaN	0.351805	NaN	
12/13/2016	3:21:23 PM	3982.59	19881.164062	NaN	1.176037	NaN	
12/13/2016	3:21:23 PM	3983.25	17824.669922	NaN	0.866241	NaN	
12/13/2016	3:21:25 PM	3984.48	23150.150391	NaN	1.387502	NaN	
12/13/2016	3:21:25 PM	3985.17	17799.912109	NaN	0.775116	NaN	
12/13/2016	3:21:27 PM	3986.47	16640.033203	NaN	1.051469	NaN	
12/13/2016	3:21:28 PM	3987.33	20995.847656	NaN	0.378759	NaN	
12/13/2016	3:21:29 PM	3988.44	20012.611328	NaN	0.674716	NaN	
12/13/2016	3:21:30 PM	3989.72	24277.884766	NaN	0.946231	NaN	
12/13/2016	3:21:31 PM	3990.42	23725.023437	NaN	0.411894	NaN	
12/13/2016	3:21:32 PM	3991.62	22947.167969	NaN	0.364103	NaN	
12/13/2016	3:21:33 PM	3992.33	20104.587891	NaN	0.997378	NaN	
12/13/2016	3:21:34 PM	3993.59	17447.435547	NaN	0.355896	NaN	
12/13/2016	3:21:34 PM	3994.27	17100.427734	NaN	0.849258	NaN	
12/13/2016	3:21:36 PM	3995.59	17605.929687	NaN	0.982936	NaN	
12/13/2016	3:21:36 PM	3996.22	21329.404297	NaN	0.856678	NaN	
12/13/2016	3:21:38 PM	3997.52	20525.994141	NaN	0.704903	NaN	
12/13/2016	3:21:38 PM	3998.19	20303.216797	NaN	1.096299	NaN	
12/13/2016	3:21:40 PM	3999.44	21035.871094	NaN	0.884242	NaN	
12/13/2016	3:21:41 PM	4000.69	23556.912109	NaN	0.992041	NaN	
12/13/2016	3:21:42 PM	4001.31	17059.572266	NaN	1.630006	NaN	
12/13/2016	3:21:43 PM	4002.58	17195.925781	NaN	1.080902	NaN	
12/13/2016	3:21:43 PM	4003.23	18704.416016	NaN	1.094284	NaN	
12/13/2016	3:21:45 PM	4004.47	21865.863281	NaN	0.950839	NaN	
12/13/2016	3:21:46 PM	4005.69	22410.603516	NaN	1.382810	NaN	
12/13/2016	3:21:47 PM	4006.30	19464.929687	NaN	1.227881	NaN	
12/13/2016	3:21:48 PM	4007.45	23208.164062	NaN	0.791313	NaN	
12/13/2016	3:21:49 PM	4008.61	24424.630859	NaN	2.251740	NaN	
12/13/2016	3:21:49 PM	4009.17	25248.662109	NaN	0.355983	NaN	
12/13/2016	3:21:51 PM	4010.30	26315.542969	NaN	0.881944	NaN	
12/13/2016	3:21:52 PM	4011.37	22539.263672	NaN	0.347724	NaN	
12/13/2016	3:21:53 PM	4012.52	29928.664062	NaN	0.429124	NaN	
12/13/2016	3:21:54 PM	4013.61	19000.212891	NaN	0.511491	NaN	
12/13/2016	3:21:54 PM	4014.20	26359.486328	NaN	0.710802	NaN	
12/13/2016	3:21:56 PM	4015.36	25374.365234	NaN	0.360204	NaN	
12/13/2016	3:21:57 PM	4016.50	25079.029297	NaN	1.134793	NaN	
12/13/2016	3:21:58 PM	4017.64	26164.853516	NaN	0.898107	NaN	
12/13/2016	3:21:58 PM	4018.25	21716.691406	NaN	1.036549	NaN	
12/13/2016	3:22:00 PM	4019.37	24533.109375	NaN	0.755512	NaN	
12/13/2016	3:22:01 PM	4020.55	17217.988281	NaN	1.445000	NaN	
12/13/2016	3:22:02 PM	4021.34	21414.478516	NaN	1.229505	NaN	
12/13/2016	3:22:03 PM	4022.33	21332.537109	NaN	0.334288	NaN	
12/13/2016	3:22:04 PM	4023.47	18998.080078	NaN	1.912402	NaN	
12/13/2016	3:22:05 PM	4024.72	17479.015625	NaN	1.033951	NaN	
12/13/2016	3:22:06 PM	4025.33	11901.185547	NaN	0.339567	NaN	
12/13/2016	3:22:07 PM	4026.55	17148.523437	NaN	0.342721	NaN	
12/13/2016	3:22:08 PM	4027.70	17357.058594	NaN	1.160930	NaN	
12/13/2016	3:22:09 PM	4028.31	21015.804687	NaN	1.802996	NaN	
12/13/2016	3:22:10 PM	4029.48	23260.261719	NaN	0.860902	NaN	
12/13/2016	3:22:11 PM	4030.70	17879.310547	NaN	1.223857	NaN	
12/13/2016	3:22:12 PM	4031.31	20824.451172	NaN	1.337536	NaN	
12/13/2016	3:22:13 PM	4032.42	25351.505859	NaN	0.492929	NaN	
12/13/2016	3:22:14 PM	4033.64	14723.124023	NaN	1.386690	NaN	
12/13/2016	3:22:14 PM	4034.28	25950.744141	NaN	1.497714	NaN	
12/13/2016	3:22:16 PM	4035.41	26301.326172	NaN	0.356896	NaN	
12/13/2016	3:22:17 PM	4036.56	22945.275391	NaN	1.075729	NaN	
12/13/2016	3:22:17 PM	4037.20	19139.240234	NaN	0.822121	NaN	
12/13/2016	3:22:19 PM	4038.36	19937.550781	NaN	0.885606	NaN	
12/13/2016	3:22:20 PM	4039.50	23496.148437	NaN	1.264717	NaN	
12/13/2016	3:22:21 PM	4040.66	17627.818359	NaN	0.908574	NaN	
12/13/2016	3:22:21 PM	4041.27	21379.074219	NaN	0.539937	NaN	
12/13/2016	3:22:23 PM	4042.44	26629.439453	NaN	0.655974	NaN	
12/13/2016	3:22:24 PM	4043.58	17423.324219	NaN	0.376150	NaN	
12/13/2016	3:22:24 PM	4044.20	25651.548828	NaN	0.796196	NaN	
12/13/2016	3:22:26 PM	4045.37	12779.768555	NaN	1.257860	NaN	
12/13/2016	3:22:27 PM	4046.55	19643.115234	NaN	1.085853	NaN	
12/13/2016	3:22:28 PM	4047.37	24191.029297	NaN	0.882569	NaN	
12/13/2016	3:22:29 PM	4048.34	21694.509766	NaN	0.817978	NaN	
12/13/2016	3:22:30 PM	4049.53	22405.150391	NaN	0.777869	NaN	
12/13/2016	3:22:31 PM	4050.41	20466.093750	NaN	0.663642	NaN	
12/13/2016	3:22:32 PM	4051.36	21030.097656	NaN	1.005553	NaN	
12/13/2016	3:22:33 PM	4052.50	17670.298828	NaN	0.991499	NaN	
12/13/2016	3:22:34 PM	4053.72	22138.316406	NaN	0.901216	NaN	
12/13/2016	3:22:35 PM	4054.33	19373.816406	NaN	1.446844	NaN	
12/13/2016	3:22:36 PM	4055.56	25218.783203	NaN	0.536366	NaN	
12/13/2016	3:22:37 PM	4056.75	20936.408203	NaN	1.090501	NaN	
12/13/2016	3:22:38 PM	4057.36	20405.345703	NaN	0.343264	NaN	
12/13/2016	3:22:39 PM	4058.55	19360.748047	NaN	1.353035	NaN	
12/13/2016	3:22:40 PM	4059.72	21586.500000	NaN	1.250028	NaN	
12/13/2016	3:22:41 PM	4060.31	24701.386719	NaN	0.325824	NaN	
12/13/2016	3:22:42 PM	4061.53	23740.501953	NaN	0.780569	NaN	
12/13/2016	3:22:42 PM	4062.19	24809.384766	NaN	0.377276	NaN	
12/13/2016	3:22:44 PM	4063.41	24692.400391	NaN	0.892651	NaN	
12/13/2016	3:22:45 PM	4064.64	16589.914062	NaN	1.179719	NaN	
12/13/2016	3:22:45 PM	4065.25	12353.458984	NaN	0.786361	NaN	
12/13/2016	3:22:47 PM	4066.41	20998.250000	NaN	0.944599	NaN	
12/13/2016	3:22:48 PM	4067.59	16766.082031	NaN	1.244644	NaN	
12/13/2016	3:22:48 PM	4068.20	16630.777344	NaN	0.963478	NaN	
12/13/2016	3:22:50 PM	4069.50	18361.531250	NaN	1.609477	NaN	
12/13/2016	3:22:51 PM	4070.62	23665.347656	NaN	0.679427	NaN	
12/13/2016	3:22:51 PM	4071.28	17981.583984	NaN	1.778617	NaN	
12/13/2016	3:22:53 PM	4072.53	16657.611328	NaN	2.243669	NaN	
12/13/2016	3:22:54 PM	4073.70	24986.941406	NaN	1.034831	NaN	
12/13/2016	3:22:55 PM	4074.30	22924.332031	NaN	1.989206	NaN	
12/13/2016	3:22:56 PM	4075.50	19716.824219	NaN	0.816803	NaN	
12/13/2016	3:22:57 PM	4076.75	21205.574219	NaN	1.695850	NaN	
12/13/2016	3:22:58 PM	4077.42	15780.793945	NaN	0.328870	NaN	
12/13/2016	3:22:59 PM	4078.64	15215.655273	NaN	1.168506	NaN	
12/13/2016	3:22:59 PM	4079.28	13752.470703	NaN	1.929793	NaN	
12/13/2016	3:23:01 PM	4080.48	17003.501953	NaN	0.381435	NaN	
12/13/2016	3:23:02 PM	4081.66	28873.669922	NaN	1.784951	NaN	
12/13/2016	3:23:02 PM	4082.28	22696.142578	NaN	1.011058	NaN	
12/13/2016	3:23:04 PM	4083.48	24356.630859	NaN	0.352318	NaN	
12/13/2016	3:23:05 PM	4084.67	23170.226562	NaN	2.418002	NaN	
12/13/2016	3:23:05 PM	4085.23	20603.865234	NaN	1.551126	NaN	
12/13/2016	3:23:07 PM	4086.42	21152.990234	NaN	1.548768	NaN	
12/13/2016	3:23:08 PM	4087.58	20951.960937	NaN	0.347850	NaN	
12/13/2016	3:23:09 PM	4088.37	19052.630859	NaN	1.101480	NaN	
12/13/2016	3:23:10 PM	4089.33	22403.261719	NaN	1.417382	NaN	
12/13/2016	3:23:11 PM	4090.56	22633.236328	NaN	1.656394	NaN	
12/13/2016	3:23:11 PM	4091.20	25247.972656	NaN	1.080524	NaN	
12/13/2016	3:23:13 PM	4092.34	17465.935547	NaN	0.909297	NaN	
12/13/2016	3:23:14 PM	4093.50	24864.535156	NaN	0.542943	NaN	
12/13/2016	3:23:15 PM	4094.69	29804.781250	NaN	1.540982	NaN	
12/13/2016	3:23:16 PM	4095.39	17532.996094	NaN	0.946031	NaN	
12/13/2016	3:23:17 PM	4096.50	22995.458984	NaN	1.084506	NaN	
12/13/2016	3:23:18 PM	4097.70	21278.875000	NaN	0.440286	NaN	
12/13/2016	3:23:19 PM	4098.31	22898.675781	NaN	0.367060	NaN	
12/13/2016	3:23:20 PM	4099.52	24640.724609	NaN	0.342969	NaN	
12/13/2016	3:23:21 PM	4100.67	18454.361328	NaN	0.871176	NaN	
12/13/2016	3:23:21 PM	4101.28	22624.929687	NaN	0.371699	NaN	
12/13/2016	3:23:23 PM	4102.44	23598.787109	NaN	0.323977	NaN	
12/13/2016	3:23:24 PM	4103.66	15120.674805	NaN	0.782530	NaN	
12/13/2016	3:23:25 PM	4104.31	23744.585937	NaN	0.679003	NaN	
12/13/2016	3:23:26 PM	4105.47	17610.949219	NaN	1.684669	NaN	
12/13/2016	3:23:27 PM	4106.66	23901.951172	NaN	2.418562	NaN	
12/13/2016	3:23:27 PM	4107.27	24898.685547	NaN	0.827892	NaN	
12/13/2016	3:23:29 PM	4108.47	20952.328125	NaN	0.387010	NaN	
12/13/2016	3:23:30 PM	4109.64	18950.820312	NaN	1.370354	NaN	
12/13/2016	3:23:30 PM	4110.25	26503.169922	NaN	0.772839	NaN	
12/13/2016	3:23:32 PM	4111.44	28213.015625	NaN	0.389511	NaN	
12/13/2016	3:23:33 PM	4112.61	22719.853516	NaN	0.602549	NaN	
12/13/2016	3:23:33 PM	4113.20	20253.132812	NaN	1.167325	NaN	
12/13/2016	3:23:35 PM	4114.37	24464.281250	NaN	2.219337	NaN	
12/13/2016	3:23:36 PM	4115.53	20080.783203	NaN	0.852273	NaN	
12/13/2016	3:23:37 PM	4116.73	19347.685547	NaN	0.912061	NaN	
12/13/2016	3:23:38 PM	4117.33	20264.066406	NaN	0.947290	NaN	
12/13/2016	3:23:39 PM	4118.52	25332.343750	NaN	1.393650	NaN	
12/13/2016	3:23:40 PM	4119.70	20683.248047	NaN	0.326007	NaN	
12/13/2016	3:23:41 PM	4120.33	19862.013672	NaN	0.315865	NaN	
12/13/2016	3:23:42 PM	4121.52	23066.386719	NaN	1.050880	NaN	
12/13/2016	3:23:43 PM	4122.66	16865.376953	NaN	1.171890	NaN	
12/13/2016	3:23:43 PM	4123.28	19902.142578	NaN	1.035793	NaN	
12/13/2016	3:23:45 PM	4124.45	20617.865234	NaN	0.939284	NaN	
12/13/2016	3:23:46 PM	4125.62	25130.431641	NaN	0.475768	NaN	
12/13/2016	3:23:46 PM	4126.27	20016.007812	NaN	1.367958	NaN	
12/13/2016	3:23:48 PM	4127.50	20701.892578	NaN	0.325132	NaN	
12/13/2016	3:23:49 PM	4128.69	13123.044922	NaN	0.801455	NaN	
12/13/2016	3:23:50 PM	4129.30	21786.230469	NaN	0.328168	NaN	
12/13/2016	3:23:51 PM	4130.52	21062.453125	NaN	0.850173	NaN	
12/13/2016	3:23:52 PM	4131.69	13288.280273	NaN	1.352186	NaN	
12/13/2016	3:23:53 PM	4132.42	16902.255859	NaN	1.640668	NaN	
12/13/2016	3:23:54 PM	4133.56	22424.363281	NaN	1.210283	NaN	
12/13/2016	3:23:55 PM	4134.73	21400.160156	NaN	1.095232	NaN	
12/13/2016	3:23:56 PM	4135.42	24463.330078	NaN	0.655912	NaN	
12/13/2016	3:23:57 PM	4136.56	20766.683594	NaN	1.173390	NaN	
12/13/2016	3:23:58 PM	4137.75	19133.814453	NaN	0.676304	NaN	
12/13/2016	3:23:59 PM	4138.36	23573.357422	NaN	0.408227	NaN	
12/13/2016	3:24:00 PM	4139.47	32065.298828	NaN	2.232598	NaN	
12/13/2016	3:24:01 PM	4140.58	22120.621094	NaN	0.716127	NaN	
12/13/2016	3:24:02 PM	4141.69	24850.152344	NaN	1.956292	NaN	
12/13/2016	3:24:02 PM	4142.27	21355.515625	NaN	0.685616	NaN	
12/13/2016	3:24:04 PM	4143.39	23352.847656	NaN	0.950688	NaN	
12/13/2016	3:24:05 PM	4144.58	27849.757812	NaN	0.339768	NaN	
12/13/2016	3:24:06 PM	4145.77	19746.283203	NaN	1.047682	NaN	
12/13/2016	3:24:07 PM	4146.36	18968.154297	NaN	0.711934	NaN	
12/13/2016	3:24:08 PM	4147.47	25428.484375	NaN	0.439948	NaN	
12/13/2016	3:24:09 PM	4148.61	21744.175781	NaN	0.744201	NaN	
12/13/2016	3:24:10 PM	4149.44	25622.162109	NaN	1.550485	NaN	
12/13/2016	3:24:11 PM	4150.37	21190.908203	NaN	0.828918	NaN	
12/13/2016	3:24:12 PM	4151.56	20994.599609	NaN	1.554735	NaN	
12/13/2016	3:24:13 PM	4152.78	20260.052734	NaN	0.456620	NaN	
12/13/2016	3:24:14 PM	4153.42	19219.621094	NaN	0.939139	NaN	
12/13/2016	3:24:15 PM	4154.62	18206.363281	NaN	0.327596	NaN	
12/13/2016	3:24:15 PM	4155.28	29645.894531	NaN	1.286060	NaN	
12/13/2016	3:24:17 PM	4156.47	24529.138672	NaN	0.818841	NaN	
12/13/2016	3:24:18 PM	4157.66	26020.351562	NaN	0.866344	NaN	
12/13/2016	3:24:19 PM	4158.30	21698.074219	NaN	1.169558	NaN	
12/13/2016	3:24:20 PM	4159.52	25493.087891	NaN	1.581340	NaN	
12/13/2016	3:24:21 PM	4160.70	19814.181641	NaN	1.506367	NaN	
12/13/2016	3:24:22 PM	4161.41	23309.814453	NaN	0.904155	NaN	
12/13/2016	3:24:23 PM	4162.59	18864.132812	NaN	0.742745	NaN	
12/13/2016	3:24:24 PM	4163.84	16067.113281	NaN	1.086063	NaN	
12/13/2016	3:24:25 PM	4164.53	16017.814453	NaN	2.446930	NaN	
12/13/2016	3:24:26 PM	4165.69	19563.378906	NaN	1.389969	NaN	
12/13/2016	3:24:27 PM	4166.33	14729.053711	NaN	1.567749	NaN	
12/13/2016	3:24:28 PM	4167.50	22468.775391	NaN	1.319893	NaN	
12/13/2016	3:24:29 PM	4168.73	22381.521484	NaN	0.933733	NaN	
12/13/2016	3:24:30 PM	4169.37	22087.490234	NaN	1.951648	NaN	
12/13/2016	3:24:31 PM	4170.59	20038.320312	NaN	0.965455	NaN	
12/13/2016	3:24:32 PM	4171.81	19227.781250	NaN	1.473809	NaN	
12/13/2016	3:24:33 PM	4172.44	17484.882812	NaN	1.482559	NaN	
12/13/2016	3:24:34 PM	4173.62	15348.312500	NaN	1.392420	NaN	
12/13/2016	3:24:35 PM	4174.78	20966.949219	NaN	2.080519	NaN	
12/13/2016	3:24:36 PM	4175.44	24776.097656	NaN	0.872571	NaN	
12/13/2016	3:24:37 PM	4176.66	21815.621094	NaN	0.624761	NaN	
12/13/2016	3:24:37 PM	4177.27	27386.894531	NaN	0.925932	NaN	
12/13/2016	3:24:39 PM	4178.47	18559.251953	NaN	1.557047	NaN	
12/13/2016	3:24:40 PM	4179.66	23637.966797	NaN	1.193555	NaN	
12/13/2016	3:24:40 PM	4180.27	21755.271484	NaN	0.722845	NaN	
12/13/2016	3:24:42 PM	4181.47	19263.312500	NaN	0.328891	NaN	
12/13/2016	3:24:43 PM	4182.66	24775.892578	NaN	0.894749	NaN	
12/13/2016	3:24:43 PM	4183.28	23034.343750	NaN	1.000525	NaN	
12/13/2016	3:24:45 PM	4184.42	17921.007812	NaN	1.072253	NaN	
12/13/2016	3:24:46 PM	4185.61	18683.841797	NaN	0.865784	NaN	
12/13/2016	3:24:47 PM	4186.81	19713.498047	NaN	0.610502	NaN	
12/13/2016	3:24:48 PM	4187.42	16586.841797	NaN	1.218496	NaN	
12/13/2016	3:24:49 PM	4188.61	18486.544922	NaN	1.337116	NaN	
12/13/2016	3:24:50 PM	4189.80	20544.597656	NaN	0.515388	NaN	
12/13/2016	3:24:51 PM	4190.42	27243.871094	NaN	0.326870	NaN	
12/13/2016	3:24:52 PM	4191.67	18685.525391	NaN	1.671332	NaN	
12/13/2016	3:24:52 PM	4192.28	22409.460937	NaN	0.320834	NaN	
12/13/2016	3:24:54 PM	4193.44	22004.216797	NaN	0.815804	NaN	
12/13/2016	3:24:55 PM	4194.70	19457.773437	NaN	0.333802	NaN	
12/13/2016	3:24:56 PM	4195.34	15319.487305	NaN	1.209817	NaN	
12/13/2016	3:24:57 PM	4196.55	26011.998047	NaN	1.238638	NaN	
12/13/2016	3:24:58 PM	4197.78	18843.369141	NaN	1.471038	NaN	
12/13/2016	3:24:59 PM	4198.47	16561.894531	NaN	1.041372	NaN	
12/13/2016	3:25:00 PM	4199.62	19706.195312	NaN	1.208939	NaN	
12/13/2016	3:25:00 PM	4200.28	21316.599609	NaN	0.628695	NaN	
12/13/2016	3:25:02 PM	4201.48	20659.898437	NaN	0.393970	NaN	
12/13/2016	3:25:03 PM	4202.72	15882.784180	NaN	2.423476	NaN	
12/13/2016	3:25:04 PM	4203.34	24951.132812	NaN	0.808965	NaN	
12/13/2016	3:25:05 PM	4204.61	16236.689453	NaN	0.972136	NaN	
12/13/2016	3:25:06 PM	4205.84	20988.087891	NaN	0.330879	NaN	
12/13/2016	3:25:07 PM	4206.45	18435.710937	NaN	0.802792	NaN	
12/13/2016	3:25:08 PM	4207.69	17223.367187	NaN	0.562725	NaN	
12/13/2016	3:25:09 PM	4208.31	26024.808594	NaN	1.809839	NaN	
12/13/2016	3:25:10 PM	4209.53	20729.093750	NaN	1.296153	NaN	
12/13/2016	3:25:11 PM	4210.70	23767.882812	NaN	1.082657	NaN	
12/13/2016	3:25:12 PM	4211.30	21219.203125	NaN	0.330664	NaN	
12/13/2016	3:25:13 PM	4212.52	23828.435547	NaN	1.396934	NaN	
12/13/2016	3:25:14 PM	4213.77	18199.367187	NaN	0.341523	NaN	
12/13/2016	3:25:15 PM	4214.41	19002.753906	NaN	1.165983	NaN	
12/13/2016	3:25:16 PM	4215.59	19485.716797	NaN	0.658845	NaN	
12/13/2016	3:25:17 PM	4216.83	17179.396484	NaN	0.722586	NaN	
12/13/2016	3:25:18 PM	4217.48	24800.105469	NaN	0.337339	NaN	
12/13/2016	3:25:19 PM	4218.66	27902.623047	NaN	0.384449	NaN	
12/13/2016	3:25:20 PM	4219.84	25910.683594	NaN	2.377869	NaN	
12/13/2016	3:25:21 PM	4220.50	22216.195312	NaN	1.046028	NaN	
12/13/2016	3:25:22 PM	4221.66	20785.691406	NaN	0.923432	NaN	
12/13/2016	3:25:23 PM	4222.48	20799.642578	NaN	1.405224	NaN	
12/13/2016	3:25:24 PM	4223.53	20425.767578	NaN	0.750043	NaN	
12/13/2016	3:25:25 PM	4224.73	21616.083984	NaN	0.492399	NaN	
12/13/2016	3:25:26 PM	4225.33	24485.916016	NaN	1.558801	NaN	
12/13/2016	3:25:27 PM	4226.55	19261.460937	NaN	0.436106	NaN	
12/13/2016	3:25:28 PM	4227.78	18607.890625	NaN	2.103794	NaN	
12/13/2016	3:25:29 PM	4228.42	22671.119141	NaN	1.815483	NaN	
12/13/2016	3:25:30 PM	4229.61	21677.292969	NaN	1.549837	NaN	
12/13/2016	3:25:31 PM	4230.83	25511.017578	NaN	1.679603	NaN	
12/13/2016	3:25:32 PM	4231.41	25294.189453	NaN	0.603072	NaN	
12/13/2016	3:25:33 PM	4232.62	19064.869141	NaN	0.514160	NaN	
12/13/2016	3:25:34 PM	4233.81	20305.117187	NaN	1.263446	NaN	
12/13/2016	3:25:35 PM	4234.42	22532.767578	NaN	0.811666	NaN	
12/13/2016	3:25:36 PM	4235.61	19565.183594	NaN	0.338618	NaN	
12/13/2016	3:25:37 PM	4236.84	21767.173828	NaN	0.661592	NaN	
12/13/2016	3:25:38 PM	4237.45	22722.199219	NaN	1.194598	NaN	
12/13/2016	3:25:39 PM	4238.66	17943.845703	NaN	0.583597	NaN	
12/13/2016	3:25:40 PM	4239.86	17494.404297	NaN	0.542461	NaN	
12/13/2016	3:25:41 PM	4240.45	21342.929687	NaN	1.341506	NaN	
12/13/2016	3:25:42 PM	4241.70	18541.447266	NaN	1.347530	NaN	
12/13/2016	3:25:43 PM	4242.36	21797.193359	NaN	0.643269	NaN	
12/13/2016	3:25:44 PM	4243.59	21111.865234	NaN	0.710790	NaN	
12/13/2016	3:25:45 PM	4244.80	18674.089844	NaN	1.062976	NaN	
12/13/2016	3:25:46 PM	4245.42	17948.927734	NaN	1.543948	NaN	
12/13/2016	3:25:47 PM	4246.66	24127.515625	NaN	1.326092	NaN	
12/13/2016	3:25:48 PM	4247.84	19616.771484	NaN	1.299276	NaN	
12/13/2016	3:25:49 PM	4248.48	19297.607422	NaN	1.448398	NaN	
12/13/2016	3:25:50 PM	4249.70	19725.029297	NaN	0.944109	NaN	
12/13/2016	3:25:51 PM	4250.34	20726.058594	NaN	0.683913	NaN	
12/13/2016	3:25:52 PM	4251.56	17784.904297	NaN	0.737601	NaN	
12/13/2016	3:25:53 PM	4252.78	18970.107422	NaN	0.772355	NaN	
12/13/2016	3:25:54 PM	4253.47	22049.261719	NaN	1.027948	NaN	
12/13/2016	3:25:55 PM	4254.64	19682.044922	NaN	1.719613	NaN	
12/13/2016	3:25:56 PM	4255.50	21732.699219	NaN	0.975829	NaN	
12/13/2016	3:25:57 PM	4256.52	18705.908203	NaN	1.015499	NaN	
12/13/2016	3:25:58 PM	4257.75	20595.736328	NaN	1.078781	NaN	
12/13/2016	3:25:59 PM	4258.39	23966.691406	NaN	1.165065	NaN	
12/13/2016	3:26:00 PM	4259.66	14336.220703	NaN	0.923563	NaN	
12/13/2016	3:26:01 PM	4260.33	24091.289062	NaN	2.226393	NaN	
12/13/2016	3:26:02 PM	4261.61	15972.792969	NaN	1.635512	NaN	
12/13/2016	3:26:03 PM	4262.81	14684.822266	NaN	1.681551	NaN	
12/13/2016	3:26:04 PM	4263.47	19828.796875	NaN	1.050389	NaN	
12/13/2016	3:26:05 PM	4264.69	20691.500000	NaN	0.724167	NaN	
12/13/2016	3:26:06 PM	4265.36	21637.417969	NaN	1.187280	NaN	
12/13/2016	3:26:07 PM	4266.58	20179.466797	NaN	1.077517	NaN	
12/13/2016	3:26:08 PM	4267.80	17369.306641	NaN	0.935922	NaN	
12/13/2016	3:26:09 PM	4268.45	25918.570312	NaN	1.923284	NaN	
12/13/2016	3:26:10 PM	4269.67	17408.806641	NaN	0.940064	NaN	
12/13/2016	3:26:11 PM	4270.36	20227.011719	NaN	1.364125	NaN	
12/13/2016	3:26:12 PM	4271.53	15389.869141	NaN	0.953040	NaN	
12/13/2016	3:26:13 PM	4272.75	22064.632812	NaN	0.652864	NaN	
12/13/2016	3:26:14 PM	4273.45	19109.640625	NaN	0.824663	NaN	
12/13/2016	3:26:15 PM	4274.59	21146.863281	NaN	0.881618	NaN	
12/13/2016	3:26:16 PM	4275.83	17569.021484	NaN	0.793248	NaN	
12/13/2016	3:26:17 PM	4276.52	21578.820312	NaN	0.941958	NaN	
12/13/2016	3:26:18 PM	4277.64	26293.451172	NaN	1.543300	NaN	
12/13/2016	3:26:19 PM	4278.81	20019.515625	NaN	0.640243	NaN	
12/13/2016	3:26:20 PM	4279.44	19717.892578	NaN	1.266109	NaN	
12/13/2016	3:26:21 PM	4280.58	16641.777344	NaN	0.856812	NaN	
12/13/2016	3:26:22 PM	4281.77	21918.250000	NaN	0.949600	NaN	
12/13/2016	3:26:23 PM	4282.34	22961.113281	NaN	0.933543	NaN	
