date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	12:50:50 PM	4542.83	30827.044922	NaN	0.877543	NaN	
12/13/2016	12:50:51 PM	4544.00	29310.001953	NaN	0.904710	NaN	
12/13/2016	12:50:52 PM	4545.16	34113.917969	NaN	1.594474	NaN	
12/13/2016	12:50:53 PM	4546.28	29101.185547	NaN	1.418573	NaN	
12/13/2016	12:50:54 PM	4546.89	28595.283203	NaN	1.605202	NaN	
12/13/2016	12:50:55 PM	4548.08	29534.929687	NaN	0.999923	NaN	
12/13/2016	12:50:56 PM	4549.20	29835.166016	NaN	1.900796	NaN	
12/13/2016	12:50:57 PM	4550.34	27125.687500	NaN	0.682107	NaN	
12/13/2016	12:50:58 PM	4550.94	36209.718750	NaN	1.048111	NaN	
12/13/2016	12:50:59 PM	4552.11	27287.771484	NaN	1.061718	NaN	
12/13/2016	12:51:00 PM	4553.25	34369.378906	NaN	1.272221	NaN	
12/13/2016	12:51:01 PM	4554.37	33613.988281	NaN	1.623322	NaN	
12/13/2016	12:51:02 PM	4554.97	35318.109375	NaN	0.870468	NaN	
12/13/2016	12:51:03 PM	4556.12	36457.281250	NaN	0.889180	NaN	
12/13/2016	12:51:04 PM	4557.25	25152.771484	NaN	0.696081	NaN	
12/13/2016	12:51:05 PM	4557.86	26116.042969	NaN	0.610851	NaN	
12/13/2016	12:51:06 PM	4558.98	32073.826172	NaN	2.782847	NaN	
12/13/2016	12:51:07 PM	4560.11	25394.525391	NaN	0.716842	NaN	
12/13/2016	12:51:08 PM	4561.27	29827.246094	NaN	0.876160	NaN	
12/13/2016	12:51:09 PM	4562.06	29221.371094	NaN	1.173246	NaN	
12/13/2016	12:51:10 PM	4562.98	30085.558594	NaN	2.417514	NaN	
12/13/2016	12:51:11 PM	4564.12	29443.105469	NaN	1.151047	NaN	
12/13/2016	12:51:12 PM	4565.25	23789.671875	NaN	0.667992	NaN	
12/13/2016	12:51:13 PM	4566.33	29337.244141	NaN	1.494079	NaN	
12/13/2016	12:51:14 PM	4566.94	24606.052734	NaN	1.667715	NaN	
12/13/2016	12:51:15 PM	4568.05	30062.035156	NaN	2.078789	NaN	
12/13/2016	12:51:16 PM	4569.19	24349.068359	NaN	1.618025	NaN	
12/13/2016	12:51:17 PM	4570.37	24283.158203	NaN	2.995438	NaN	
12/13/2016	12:51:18 PM	4570.97	22747.714844	NaN	1.021648	NaN	
12/13/2016	12:51:19 PM	4572.12	27735.660156	NaN	1.167925	NaN	
12/13/2016	12:51:20 PM	4573.27	21438.384766	NaN	1.038002	NaN	
12/13/2016	12:51:21 PM	4574.41	29864.695312	NaN	0.842962	NaN	
12/13/2016	12:51:22 PM	4575.00	26408.929687	NaN	2.523319	NaN	
12/13/2016	12:51:23 PM	4576.12	32399.232422	NaN	2.390154	NaN	
12/13/2016	12:51:24 PM	4577.30	29363.156250	NaN	1.035528	NaN	
12/13/2016	12:51:25 PM	4577.89	23349.951172	NaN	0.872469	NaN	
12/13/2016	12:51:26 PM	4579.03	29123.197266	NaN	0.424264	NaN	
12/13/2016	12:51:27 PM	4580.23	29719.144531	NaN	0.860923	NaN	
12/13/2016	12:51:28 PM	4581.06	32775.593750	NaN	1.358486	NaN	
12/13/2016	12:51:29 PM	4582.06	30178.226562	NaN	1.140230	NaN	
12/13/2016	12:51:30 PM	4583.25	25476.611328	NaN	1.144962	NaN	
12/13/2016	12:51:31 PM	4584.42	24380.695312	NaN	0.778309	NaN	
12/13/2016	12:51:32 PM	4584.97	32709.910156	NaN	1.075930	NaN	
12/13/2016	12:51:33 PM	4586.09	33782.011719	NaN	1.002743	NaN	
12/13/2016	12:51:34 PM	4587.25	27933.867187	NaN	1.242912	NaN	
12/13/2016	12:51:35 PM	4588.39	26264.837891	NaN	2.094082	NaN	
12/13/2016	12:51:36 PM	4589.00	28374.753906	NaN	1.274743	NaN	
12/13/2016	12:51:37 PM	4590.11	24083.320312	NaN	0.909988	NaN	
12/13/2016	12:51:38 PM	4591.28	30015.867187	NaN	2.373022	NaN	
12/13/2016	12:51:39 PM	4592.39	21089.111328	NaN	1.350081	NaN	
12/13/2016	12:51:40 PM	4592.98	32106.265625	NaN	0.740289	NaN	
12/13/2016	12:51:41 PM	4594.16	30159.015625	NaN	1.377141	NaN	
12/13/2016	12:51:42 PM	4595.30	35408.757812	NaN	1.455405	NaN	
12/13/2016	12:51:43 PM	4595.91	31351.683594	NaN	0.785210	NaN	
12/13/2016	12:51:44 PM	4597.11	29828.208984	NaN	0.882288	NaN	
12/13/2016	12:51:45 PM	4598.25	23316.826172	NaN	2.224811	NaN	
12/13/2016	12:51:46 PM	4599.41	32165.919922	NaN	1.021079	NaN	
12/13/2016	12:51:47 PM	4600.02	29161.259766	NaN	1.358716	NaN	
12/13/2016	12:51:48 PM	4601.16	28574.128906	NaN	0.678484	NaN	
12/13/2016	12:51:49 PM	4602.31	33104.683594	NaN	1.455306	NaN	
12/13/2016	12:51:50 PM	4602.92	29875.421875	NaN	1.030469	NaN	
12/13/2016	12:51:51 PM	4604.11	25804.531250	NaN	0.991215	NaN	
12/13/2016	12:51:52 PM	4605.33	28631.265625	NaN	2.213584	NaN	
12/13/2016	12:51:53 PM	4605.92	26571.894531	NaN	0.781991	NaN	
12/13/2016	12:51:54 PM	4607.06	28715.048828	NaN	0.596419	NaN	
12/13/2016	12:51:55 PM	4608.30	26453.501953	NaN	1.207688	NaN	
12/13/2016	12:51:56 PM	4608.91	31161.357422	NaN	1.870159	NaN	
12/13/2016	12:51:57 PM	4610.12	21560.894531	NaN	1.559422	NaN	
12/13/2016	12:51:58 PM	4611.33	20939.587891	NaN	0.532364	NaN	
12/13/2016	12:51:59 PM	4611.91	26482.556641	NaN	1.128307	NaN	
12/13/2016	12:52:00 PM	4613.08	21393.208984	NaN	1.300402	NaN	
12/13/2016	12:52:01 PM	4614.25	27349.619141	NaN	0.726611	NaN	
12/13/2016	12:52:02 PM	4615.37	32694.921875	NaN	0.950755	NaN	
12/13/2016	12:52:03 PM	4615.97	31448.042969	NaN	1.078909	NaN	
12/13/2016	12:52:04 PM	4617.08	24914.212891	NaN	1.039366	NaN	
12/13/2016	12:52:05 PM	4618.22	32462.632812	NaN	0.802821	NaN	
12/13/2016	12:52:06 PM	4619.39	26279.753906	NaN	0.579201	NaN	
12/13/2016	12:52:07 PM	4619.98	25769.853516	NaN	1.305464	NaN	
12/13/2016	12:52:08 PM	4621.14	29270.265625	NaN	1.185224	NaN	
12/13/2016	12:52:09 PM	4622.30	22931.904297	NaN	1.164643	NaN	
12/13/2016	12:52:10 PM	4622.89	22772.375000	NaN	0.904023	NaN	
12/13/2016	12:52:11 PM	4624.08	28955.357422	NaN	1.267227	NaN	
12/13/2016	12:52:12 PM	4625.19	31122.656250	NaN	1.372195	NaN	
12/13/2016	12:52:13 PM	4626.31	29300.085937	NaN	2.221098	NaN	
12/13/2016	12:52:14 PM	4626.92	30018.970703	NaN	2.408304	NaN	
12/13/2016	12:52:15 PM	4628.05	26278.789062	NaN	0.878971	NaN	
12/13/2016	12:52:16 PM	4629.19	27478.275391	NaN	1.262835	NaN	
12/13/2016	12:52:17 PM	4630.31	24828.257812	NaN	2.420776	NaN	
12/13/2016	12:52:18 PM	4630.92	29485.808594	NaN	1.158910	NaN	
12/13/2016	12:52:19 PM	4632.05	23620.867187	NaN	0.836103	NaN	
12/13/2016	12:52:20 PM	4633.22	34598.664062	NaN	2.295196	NaN	
12/13/2016	12:52:21 PM	4634.31	27975.611328	NaN	2.001070	NaN	
12/13/2016	12:52:22 PM	4634.91	29642.783203	NaN	0.815323	NaN	
12/13/2016	12:52:23 PM	4636.08	32803.562500	NaN	1.563302	NaN	
12/13/2016	12:52:24 PM	4637.27	26898.244141	NaN	1.198236	NaN	
12/13/2016	12:52:25 PM	4638.42	25199.304687	NaN	1.097306	NaN	
12/13/2016	12:52:26 PM	4639.03	28493.455078	NaN	1.090358	NaN	
12/13/2016	12:52:27 PM	4640.19	24253.427734	NaN	1.473163	NaN	
12/13/2016	12:52:28 PM	4641.36	20163.953125	NaN	1.065884	NaN	
12/13/2016	12:52:29 PM	4642.00	28713.062500	NaN	1.123458	NaN	
12/13/2016	12:52:30 PM	4643.19	30185.832031	NaN	1.749477	NaN	
12/13/2016	12:52:31 PM	4644.34	23021.238281	NaN	0.834311	NaN	
12/13/2016	12:52:32 PM	4644.92	26646.158203	NaN	1.286337	NaN	
12/13/2016	12:52:33 PM	4646.16	26261.109375	NaN	0.648059	NaN	
12/13/2016	12:52:34 PM	4647.36	27500.195312	NaN	2.386122	NaN	
12/13/2016	12:52:35 PM	4648.00	27974.707031	NaN	2.230154	NaN	
12/13/2016	12:52:36 PM	4649.17	22591.853516	NaN	0.886188	NaN	
12/13/2016	12:52:37 PM	4650.31	28102.541016	NaN	1.590510	NaN	
12/13/2016	12:52:38 PM	4650.92	30629.230469	NaN	0.700065	NaN	
12/13/2016	12:52:39 PM	4652.14	22096.478516	NaN	1.149377	NaN	
12/13/2016	12:52:40 PM	4653.33	30863.353516	NaN	1.239401	NaN	
12/13/2016	12:52:41 PM	4653.98	23350.417969	NaN	1.130994	NaN	
12/13/2016	12:52:42 PM	4655.12	24542.421875	NaN	1.178843	NaN	
12/13/2016	12:52:43 PM	4656.28	26246.451172	NaN	0.885061	NaN	
12/13/2016	12:52:44 PM	4657.39	24842.259766	NaN	0.952724	NaN	
12/13/2016	12:52:45 PM	4657.98	21632.912109	NaN	0.733872	NaN	
12/13/2016	12:52:46 PM	4659.14	28675.906250	NaN	0.937420	NaN	
12/13/2016	12:52:47 PM	4660.28	31049.513672	NaN	1.549205	NaN	
12/13/2016	12:52:48 PM	4661.42	25981.703125	NaN	0.672005	NaN	
12/13/2016	12:52:49 PM	4662.00	26059.541016	NaN	0.972600	NaN	
12/13/2016	12:52:50 PM	4663.12	34840.699219	NaN	1.054224	NaN	
12/13/2016	12:52:51 PM	4664.23	33948.425781	NaN	0.824593	NaN	
12/13/2016	12:52:52 PM	4665.42	26813.755859	NaN	0.591510	NaN	
12/13/2016	12:52:53 PM	4666.03	29655.953125	NaN	3.221043	NaN	
12/13/2016	12:52:54 PM	4667.14	34277.285156	NaN	0.789334	NaN	
12/13/2016	12:52:55 PM	4668.25	29500.976562	NaN	1.668042	NaN	
12/13/2016	12:52:56 PM	4669.37	28913.740234	NaN	2.867757	NaN	
12/13/2016	12:52:57 PM	4669.95	23723.005859	NaN	2.611217	NaN	
12/13/2016	12:52:58 PM	4671.08	31184.662109	NaN	0.649502	NaN	
12/13/2016	12:52:59 PM	4672.23	24676.359375	NaN	1.434493	NaN	
12/13/2016	12:53:00 PM	4673.34	27850.453125	NaN	2.207845	NaN	
12/13/2016	12:53:01 PM	4674.12	29164.562500	NaN	1.401018	NaN	
12/13/2016	12:53:02 PM	4675.03	30341.558594	NaN	2.600968	NaN	
12/13/2016	12:53:03 PM	4676.17	29470.298828	NaN	0.666589	NaN	
12/13/2016	12:53:04 PM	4677.33	29536.638672	NaN	1.727086	NaN	
12/13/2016	12:53:05 PM	4678.47	29888.658203	NaN	1.083185	NaN	
12/13/2016	12:53:06 PM	4679.06	30885.224609	NaN	1.268987	NaN	
12/13/2016	12:53:07 PM	4680.20	24625.025391	NaN	0.346806	NaN	
12/13/2016	12:53:08 PM	4681.33	25375.859375	NaN	1.066261	NaN	
12/13/2016	12:53:09 PM	4682.47	26893.712891	NaN	1.001278	NaN	
12/13/2016	12:53:10 PM	4683.08	26238.759766	NaN	2.797783	NaN	
12/13/2016	12:53:11 PM	4684.22	24724.017578	NaN	1.139583	NaN	
12/13/2016	12:53:12 PM	4685.36	26073.589844	NaN	0.765359	NaN	
12/13/2016	12:53:13 PM	4685.94	27039.054687	NaN	2.398682	NaN	
12/13/2016	12:53:14 PM	4687.08	26084.314453	NaN	2.583655	NaN	
12/13/2016	12:53:15 PM	4688.22	29713.005859	NaN	1.250055	NaN	
12/13/2016	12:53:16 PM	4689.36	29287.978516	NaN	1.008890	NaN	
12/13/2016	12:53:17 PM	4689.97	27665.808594	NaN	0.722354	NaN	
12/13/2016	12:53:18 PM	4691.09	33988.355469	NaN	1.300671	NaN	
12/13/2016	12:53:19 PM	4692.23	29876.097656	NaN	0.770657	NaN	
12/13/2016	12:53:20 PM	4693.36	25167.376953	NaN	0.699453	NaN	
12/13/2016	12:53:21 PM	4693.97	36208.917969	NaN	2.761573	NaN	
12/13/2016	12:53:22 PM	4695.09	29219.541016	NaN	0.658494	NaN	
12/13/2016	12:53:23 PM	4696.22	26527.812500	NaN	0.810528	NaN	
12/13/2016	12:53:24 PM	4697.33	25240.603516	NaN	1.583928	NaN	
12/13/2016	12:53:25 PM	4698.47	27836.781250	NaN	1.918118	NaN	
12/13/2016	12:53:26 PM	4699.08	27496.929687	NaN	0.405427	NaN	
12/13/2016	12:53:27 PM	4700.19	35989.183594	NaN	0.808302	NaN	
12/13/2016	12:53:28 PM	4701.27	33371.683594	NaN	1.506378	NaN	
12/13/2016	12:53:29 PM	4702.44	30260.791016	NaN	0.915163	NaN	
12/13/2016	12:53:30 PM	4703.02	32539.203125	NaN	1.524926	NaN	
12/13/2016	12:53:31 PM	4704.19	29406.970703	NaN	1.003336	NaN	
12/13/2016	12:53:32 PM	4705.33	29124.199219	NaN	1.235600	NaN	
12/13/2016	12:53:33 PM	4706.14	27277.974609	NaN	1.916668	NaN	
12/13/2016	12:53:34 PM	4707.03	25476.679687	NaN	1.180550	NaN	
12/13/2016	12:53:35 PM	4708.12	35756.121094	NaN	2.027265	NaN	
12/13/2016	12:53:36 PM	4709.27	24386.812500	NaN	1.279262	NaN	
12/13/2016	12:53:37 PM	4710.37	20051.199219	NaN	0.967407	NaN	
12/13/2016	12:53:38 PM	4710.98	31572.630859	NaN	1.001022	NaN	
12/13/2016	12:53:39 PM	4712.08	29226.470703	NaN	3.047308	NaN	
12/13/2016	12:53:40 PM	4713.22	28760.900391	NaN	1.354987	NaN	
12/13/2016	12:53:41 PM	4714.37	32791.746094	NaN	1.467453	NaN	
12/13/2016	12:53:42 PM	4715.16	31606.425781	NaN	1.408188	NaN	
12/13/2016	12:53:43 PM	4716.08	30120.636719	NaN	1.372364	NaN	
12/13/2016	12:53:44 PM	4717.16	37949.664062	NaN	0.648649	NaN	
12/13/2016	12:53:45 PM	4718.30	27410.615234	NaN	1.213099	NaN	
12/13/2016	12:53:46 PM	4719.41	31034.906250	NaN	0.764827	NaN	
12/13/2016	12:53:47 PM	4720.02	28046.283203	NaN	1.266238	NaN	
12/13/2016	12:53:48 PM	4721.11	31605.089844	NaN	0.378588	NaN	
12/13/2016	12:53:49 PM	4722.25	30386.714844	NaN	0.341861	NaN	
12/13/2016	12:53:50 PM	4723.34	28815.017578	NaN	1.187988	NaN	
12/13/2016	12:53:51 PM	4724.16	24724.052734	NaN	0.773946	NaN	
12/13/2016	12:53:52 PM	4725.08	30955.093750	NaN	1.010111	NaN	
12/13/2016	12:53:53 PM	4726.19	31733.781250	NaN	1.110223	NaN	
12/13/2016	12:53:54 PM	4727.31	28663.556641	NaN	1.236220	NaN	
12/13/2016	12:53:55 PM	4728.39	26611.126953	NaN	0.928759	NaN	
12/13/2016	12:53:56 PM	4729.00	29121.804687	NaN	1.236185	NaN	
12/13/2016	12:53:57 PM	4730.12	25273.142578	NaN	0.766946	NaN	
12/13/2016	12:53:58 PM	4731.28	30184.218750	NaN	1.068370	NaN	
12/13/2016	12:53:59 PM	4732.42	25635.150391	NaN	0.995726	NaN	
12/13/2016	12:54:00 PM	4733.00	35537.316406	NaN	1.559171	NaN	
12/13/2016	12:54:01 PM	4734.11	26151.052734	NaN	1.397405	NaN	
12/13/2016	12:54:02 PM	4735.22	30023.916016	NaN	0.659831	NaN	
12/13/2016	12:54:03 PM	4736.36	29874.867187	NaN	1.596632	NaN	
12/13/2016	12:54:04 PM	4737.52	30924.214844	NaN	1.266924	NaN	
12/13/2016	12:54:05 PM	4738.11	26280.644531	NaN	1.583432	NaN	
12/13/2016	12:54:06 PM	4739.27	33844.781250	NaN	0.452812	NaN	
12/13/2016	12:54:07 PM	4740.41	30459.125000	NaN	1.148920	NaN	
12/13/2016	12:54:08 PM	4740.98	28262.412109	NaN	1.856974	NaN	
12/13/2016	12:54:09 PM	4742.14	26872.242187	NaN	0.721141	NaN	
12/13/2016	12:54:10 PM	4743.25	22308.925781	NaN	1.111283	NaN	
12/13/2016	12:54:11 PM	4744.34	17974.078125	NaN	0.340423	NaN	
12/13/2016	12:54:12 PM	4745.44	29812.910156	NaN	0.800366	NaN	
12/13/2016	12:54:13 PM	4746.05	28713.171875	NaN	0.337224	NaN	
12/13/2016	12:54:14 PM	4747.19	27974.976562	NaN	1.321005	NaN	
12/13/2016	12:54:15 PM	4748.30	31945.406250	NaN	1.196228	NaN	
12/13/2016	12:54:16 PM	4749.42	34149.398437	NaN	1.138245	NaN	
12/13/2016	12:54:17 PM	4750.02	30272.669922	NaN	1.186812	NaN	
12/13/2016	12:54:18 PM	4751.17	27187.333984	NaN	1.409749	NaN	
12/13/2016	12:54:19 PM	4752.30	27669.164062	NaN	1.011788	NaN	
12/13/2016	12:54:20 PM	4753.44	32471.564453	NaN	0.388966	NaN	
12/13/2016	12:54:21 PM	4754.03	28327.417969	NaN	1.080321	NaN	
12/13/2016	12:54:22 PM	4755.16	24863.671875	NaN	0.774722	NaN	
12/13/2016	12:54:23 PM	4756.27	29563.160156	NaN	1.535867	NaN	
12/13/2016	12:54:24 PM	4757.41	28443.439453	NaN	2.054802	NaN	
12/13/2016	12:54:25 PM	4758.02	27547.248047	NaN	1.184368	NaN	
12/13/2016	12:54:26 PM	4759.12	32505.341797	NaN	1.024256	NaN	
12/13/2016	12:54:27 PM	4760.23	34350.449219	NaN	1.687187	NaN	
12/13/2016	12:54:28 PM	4761.39	34220.585937	NaN	0.917502	NaN	
12/13/2016	12:54:29 PM	4762.50	28879.238281	NaN	0.546374	NaN	
12/13/2016	12:54:30 PM	4763.08	33183.976562	NaN	1.093795	NaN	
12/13/2016	12:54:31 PM	4764.16	23730.654297	NaN	0.952528	NaN	
12/13/2016	12:54:32 PM	4765.30	25035.658203	NaN	1.101135	NaN	
12/13/2016	12:54:33 PM	4766.41	29131.273437	NaN	1.681468	NaN	
12/13/2016	12:54:34 PM	4767.00	32671.761719	NaN	1.319867	NaN	
12/13/2016	12:54:35 PM	4768.11	33738.761719	NaN	0.411820	NaN	
12/13/2016	12:54:36 PM	4769.25	28481.275391	NaN	2.220913	NaN	
12/13/2016	12:54:37 PM	4770.37	32182.921875	NaN	1.274239	NaN	
12/13/2016	12:54:38 PM	4771.53	29807.812500	NaN	1.315990	NaN	
12/13/2016	12:54:39 PM	4772.11	27471.109375	NaN	1.228176	NaN	
12/13/2016	12:54:40 PM	4773.27	25685.257812	NaN	0.962205	NaN	
12/13/2016	12:54:41 PM	4774.41	26873.705078	NaN	0.980944	NaN	
12/13/2016	12:54:42 PM	4775.02	27019.806641	NaN	0.771931	NaN	
12/13/2016	12:54:43 PM	4776.16	31360.937500	NaN	1.113908	NaN	
12/13/2016	12:54:44 PM	4777.33	31048.306641	NaN	0.356351	NaN	
12/13/2016	12:54:45 PM	4778.47	33574.148437	NaN	1.135001	NaN	
12/13/2016	12:54:46 PM	4779.03	34764.925781	NaN	1.563552	NaN	
12/13/2016	12:54:47 PM	4780.16	34259.410156	NaN	0.851315	NaN	
12/13/2016	12:54:48 PM	4781.30	27086.818359	NaN	1.456947	NaN	
12/13/2016	12:54:49 PM	4782.45	26898.744141	NaN	0.864304	NaN	
12/13/2016	12:54:50 PM	4783.05	30970.933594	NaN	0.344926	NaN	
12/13/2016	12:54:51 PM	4784.19	33168.761719	NaN	1.135708	NaN	
12/13/2016	12:54:52 PM	4785.33	28645.841797	NaN	0.796609	NaN	
12/13/2016	12:54:53 PM	4786.42	26712.916016	NaN	0.572122	NaN	
12/13/2016	12:54:54 PM	4787.02	36426.554687	NaN	1.609902	NaN	
12/13/2016	12:54:55 PM	4788.22	28155.650391	NaN	1.033667	NaN	
12/13/2016	12:54:56 PM	4789.34	34583.093750	NaN	1.273178	NaN	
12/13/2016	12:54:57 PM	4790.47	36092.417969	NaN	1.861877	NaN	
12/13/2016	12:54:58 PM	4791.08	21648.570312	NaN	1.670823	NaN	
12/13/2016	12:54:59 PM	4792.19	31854.841797	NaN	0.851939	NaN	
12/13/2016	12:55:00 PM	4793.31	28996.316406	NaN	1.247221	NaN	
12/13/2016	12:55:01 PM	4794.45	31928.240234	NaN	1.032503	NaN	
12/13/2016	12:55:02 PM	4795.03	34366.500000	NaN	0.372921	NaN	
12/13/2016	12:55:03 PM	4796.14	25201.933594	NaN	0.884375	NaN	
12/13/2016	12:55:04 PM	4797.30	26949.416016	NaN	1.360320	NaN	
12/13/2016	12:55:05 PM	4798.44	26796.460937	NaN	2.331607	NaN	
12/13/2016	12:55:06 PM	4799.05	28357.740234	NaN	0.461980	NaN	
12/13/2016	12:55:07 PM	4800.16	33512.859375	NaN	2.804397	NaN	
12/13/2016	12:55:08 PM	4801.28	25807.753906	NaN	1.369204	NaN	
12/13/2016	12:55:09 PM	4802.39	26097.808594	NaN	0.779444	NaN	
12/13/2016	12:55:10 PM	4803.52	27026.167969	NaN	1.190072	NaN	
12/13/2016	12:55:11 PM	4804.12	31230.166016	NaN	1.046704	NaN	
12/13/2016	12:55:12 PM	4805.25	30559.720703	NaN	2.386324	NaN	
12/13/2016	12:55:13 PM	4806.34	32986.878906	NaN	1.725814	NaN	
12/13/2016	12:55:14 PM	4807.48	27933.568359	NaN	1.091462	NaN	
12/13/2016	12:55:15 PM	4808.09	25225.240234	NaN	0.345880	NaN	
12/13/2016	12:55:16 PM	4809.25	32822.242187	NaN	1.488064	NaN	
12/13/2016	12:55:17 PM	4810.36	26116.800781	NaN	2.084695	NaN	
12/13/2016	12:55:18 PM	4811.50	30988.154297	NaN	1.183184	NaN	
12/13/2016	12:55:19 PM	4812.11	29891.156250	NaN	1.981579	NaN	
12/13/2016	12:55:20 PM	4813.22	29558.978516	NaN	1.607568	NaN	
12/13/2016	12:55:21 PM	4814.34	28871.341797	NaN	1.267503	NaN	
12/13/2016	12:55:22 PM	4815.48	31165.970703	NaN	0.954264	NaN	
12/13/2016	12:55:23 PM	4816.06	30362.093750	NaN	1.345029	NaN	
12/13/2016	12:55:24 PM	4817.17	26208.361328	NaN	1.244402	NaN	
12/13/2016	12:55:25 PM	4818.28	31087.525391	NaN	1.023857	NaN	
12/13/2016	12:55:26 PM	4819.37	26100.984375	NaN	1.492408	NaN	
12/13/2016	12:55:27 PM	4820.52	29749.298828	NaN	1.253329	NaN	
12/13/2016	12:55:28 PM	4821.11	28955.923828	NaN	0.853003	NaN	
12/13/2016	12:55:29 PM	4822.30	23835.373047	NaN	1.425478	NaN	
12/13/2016	12:55:30 PM	4823.39	30277.751953	NaN	1.022930	NaN	
12/13/2016	12:55:31 PM	4824.48	26139.417969	NaN	1.026003	NaN	
12/13/2016	12:55:32 PM	4825.12	31425.306641	NaN	2.413382	NaN	
12/13/2016	12:55:33 PM	4826.28	26636.662109	NaN	1.304494	NaN	
12/13/2016	12:55:34 PM	4827.41	33235.742187	NaN	0.830363	NaN	
12/13/2016	12:55:35 PM	4828.55	27594.259766	NaN	1.032544	NaN	
12/13/2016	12:55:36 PM	4829.16	28776.332031	NaN	0.932197	NaN	
12/13/2016	12:55:37 PM	4830.34	22241.082031	NaN	0.860232	NaN	
12/13/2016	12:55:38 PM	4831.45	34313.609375	NaN	1.090781	NaN	
12/13/2016	12:55:39 PM	4832.05	25782.162109	NaN	0.857902	NaN	
12/13/2016	12:55:40 PM	4833.20	35067.250000	NaN	1.316678	NaN	
12/13/2016	12:55:41 PM	4834.34	24843.208984	NaN	1.119049	NaN	
12/13/2016	12:55:42 PM	4835.45	25495.314453	NaN	0.919824	NaN	
12/13/2016	12:55:43 PM	4836.22	32892.636719	NaN	1.014426	NaN	
12/13/2016	12:55:44 PM	4837.16	38043.457031	NaN	1.190474	NaN	
12/13/2016	12:55:45 PM	4838.27	31928.416016	NaN	1.636228	NaN	
12/13/2016	12:55:46 PM	4839.36	31704.001953	NaN	1.017965	NaN	
12/13/2016	12:55:47 PM	4840.48	28082.279297	NaN	1.362435	NaN	
12/13/2016	12:55:48 PM	4841.09	28632.679687	NaN	0.673495	NaN	
12/13/2016	12:55:49 PM	4842.20	32785.390625	NaN	0.879655	NaN	
12/13/2016	12:55:50 PM	4843.34	30159.212891	NaN	0.870256	NaN	
12/13/2016	12:55:51 PM	4844.45	29236.105469	NaN	1.026528	NaN	
12/13/2016	12:55:52 PM	4845.08	28081.656250	NaN	1.135875	NaN	
12/13/2016	12:55:53 PM	4846.19	30362.949219	NaN	0.914237	NaN	
12/13/2016	12:55:54 PM	4847.30	32285.714844	NaN	1.172287	NaN	
12/13/2016	12:55:55 PM	4848.42	27515.671875	NaN	1.230801	NaN	
12/13/2016	12:55:56 PM	4849.05	31473.644531	NaN	0.743488	NaN	
12/13/2016	12:55:57 PM	4850.22	25509.675781	NaN	0.882602	NaN	
12/13/2016	12:55:58 PM	4851.42	34155.843750	NaN	0.739681	NaN	
12/13/2016	12:55:59 PM	4852.58	33880.375000	NaN	1.256759	NaN	
12/13/2016	12:56:00 PM	4853.17	26777.984375	NaN	0.768479	NaN	
12/13/2016	12:56:01 PM	4854.31	25480.238281	NaN	0.419006	NaN	
12/13/2016	12:56:02 PM	4855.45	29193.324219	NaN	0.640607	NaN	
12/13/2016	12:56:03 PM	4856.08	30922.787109	NaN	1.038543	NaN	
12/13/2016	12:56:04 PM	4857.25	32890.683594	NaN	1.351835	NaN	
12/13/2016	12:56:05 PM	4858.44	33027.785156	NaN	1.671133	NaN	
12/13/2016	12:56:06 PM	4859.62	27404.113281	NaN	1.848401	NaN	
12/13/2016	12:56:07 PM	4860.27	30629.093750	NaN	1.085553	NaN	
12/13/2016	12:56:08 PM	4861.37	32637.369141	NaN	1.120690	NaN	
12/13/2016	12:56:09 PM	4862.56	31175.207031	NaN	1.001019	NaN	
12/13/2016	12:56:10 PM	4863.17	24567.968750	NaN	1.189462	NaN	
12/13/2016	12:56:11 PM	4864.28	24710.724609	NaN	1.066998	NaN	
12/13/2016	12:56:12 PM	4865.44	27393.337891	NaN	1.245743	NaN	
12/13/2016	12:56:13 PM	4866.58	26180.093750	NaN	1.293703	NaN	
12/13/2016	12:56:14 PM	4867.16	32704.406250	NaN	1.326650	NaN	
12/13/2016	12:56:15 PM	4868.30	26658.873047	NaN	1.117718	NaN	
12/13/2016	12:56:16 PM	4869.45	33694.371094	NaN	0.699772	NaN	
12/13/2016	12:56:17 PM	4870.56	37064.031250	NaN	0.547773	NaN	
12/13/2016	12:56:18 PM	4871.16	33167.226562	NaN	0.395815	NaN	
12/13/2016	12:56:19 PM	4872.28	35022.574219	NaN	1.386208	NaN	
12/13/2016	12:56:20 PM	4873.44	32705.255859	NaN	1.566231	NaN	
12/13/2016	12:56:21 PM	4874.59	29844.500000	NaN	0.970964	NaN	
12/13/2016	12:56:22 PM	4875.19	22178.664062	NaN	1.153124	NaN	
12/13/2016	12:56:23 PM	4876.31	31588.046875	NaN	0.675647	NaN	
12/13/2016	12:56:24 PM	4877.47	24053.572266	NaN	1.707878	NaN	
12/13/2016	12:56:25 PM	4878.08	33381.664062	NaN	1.048226	NaN	
12/13/2016	12:56:26 PM	4879.17	26241.232422	NaN	1.163379	NaN	
12/13/2016	12:56:27 PM	4880.31	29380.464844	NaN	1.098659	NaN	
12/13/2016	12:56:28 PM	4881.48	26523.367187	NaN	0.973371	NaN	
12/13/2016	12:56:29 PM	4882.09	27845.439453	NaN	1.332179	NaN	
