date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	2:52:23 PM	3142.83	57883.890625	NaN	0.309899	NaN	
12/13/2016	2:52:24 PM	3143.92	56717.292969	NaN	0.371832	NaN	
12/13/2016	2:52:26 PM	3145.03	62522.953125	NaN	1.061527	NaN	
12/13/2016	2:52:27 PM	3146.17	65501.425781	NaN	0.308403	NaN	
12/13/2016	2:52:27 PM	3146.75	55631.507812	NaN	1.099223	NaN	
12/13/2016	2:52:28 PM	3147.86	51479.984375	NaN	0.311386	NaN	
12/13/2016	2:52:29 PM	3148.98	58125.402344	NaN	0.523978	NaN	
12/13/2016	2:52:31 PM	3150.08	61072.468750	NaN	0.741854	NaN	
12/13/2016	2:52:32 PM	3151.20	58780.914062	NaN	0.307240	NaN	
12/13/2016	2:52:32 PM	3151.78	59990.046875	NaN	2.408022	NaN	
12/13/2016	2:52:33 PM	3152.86	53404.250000	NaN	1.345508	NaN	
12/13/2016	2:52:34 PM	3153.95	58782.371094	NaN	0.765567	NaN	
12/13/2016	2:52:36 PM	3155.05	73568.265625	NaN	0.790059	NaN	
12/13/2016	2:52:37 PM	3156.16	65959.375000	NaN	0.368167	NaN	
12/13/2016	2:52:37 PM	3156.75	63804.441406	NaN	0.784835	NaN	
12/13/2016	2:52:38 PM	3157.84	63409.066406	NaN	0.511690	NaN	
12/13/2016	2:52:39 PM	3158.92	67108.218750	NaN	0.300984	NaN	
12/13/2016	2:52:41 PM	3160.06	60312.792969	NaN	0.302424	NaN	
12/13/2016	2:52:42 PM	3161.17	69458.812500	NaN	0.319964	NaN	
12/13/2016	2:52:42 PM	3161.75	58115.417969	NaN	2.516323	NaN	
12/13/2016	2:52:43 PM	3162.87	57030.394531	NaN	0.943675	NaN	
12/13/2016	2:52:45 PM	3164.00	65591.921875	NaN	1.169786	NaN	
12/13/2016	2:52:46 PM	3165.11	62414.496094	NaN	0.910063	NaN	
12/13/2016	2:52:47 PM	3166.22	57337.664062	NaN	1.188657	NaN	
12/13/2016	2:52:47 PM	3166.81	59929.593750	NaN	0.370832	NaN	
12/13/2016	2:52:48 PM	3167.91	60518.660156	NaN	0.941731	NaN	
12/13/2016	2:52:50 PM	3169.00	62935.609375	NaN	0.321076	NaN	
12/13/2016	2:52:51 PM	3170.08	63386.976562	NaN	0.311795	NaN	
12/13/2016	2:52:52 PM	3171.17	61986.425781	NaN	0.821485	NaN	
12/13/2016	2:52:52 PM	3171.75	59590.667969	NaN	0.357297	NaN	
12/13/2016	2:52:53 PM	3172.86	63107.187500	NaN	0.315129	NaN	
12/13/2016	2:52:54 PM	3173.94	62933.308594	NaN	1.221079	NaN	
12/13/2016	2:52:56 PM	3175.03	66808.882812	NaN	1.099098	NaN	
12/13/2016	2:52:57 PM	3176.12	59822.421875	NaN	0.319122	NaN	
12/13/2016	2:52:58 PM	3177.22	58682.652344	NaN	0.337988	NaN	
12/13/2016	2:52:58 PM	3177.81	67824.656250	NaN	0.305563	NaN	
12/13/2016	2:52:59 PM	3178.89	70078.125000	NaN	1.177520	NaN	
12/13/2016	2:53:00 PM	3179.98	69132.617187	NaN	1.893017	NaN	
12/13/2016	2:53:02 PM	3181.09	60163.917969	NaN	2.076286	NaN	
12/13/2016	2:53:03 PM	3182.17	62141.375000	NaN	0.932191	NaN	
12/13/2016	2:53:03 PM	3182.77	55351.179687	NaN	0.366530	NaN	
12/13/2016	2:53:04 PM	3183.87	66155.007812	NaN	0.408295	NaN	
12/13/2016	2:53:05 PM	3184.97	58014.113281	NaN	0.320501	NaN	
12/13/2016	2:53:06 PM	3185.98	60089.875000	NaN	0.338653	NaN	
12/13/2016	2:53:08 PM	3187.06	62315.136719	NaN	0.302813	NaN	
12/13/2016	2:53:09 PM	3188.12	63060.230469	NaN	1.797107	NaN	
12/13/2016	2:53:10 PM	3189.16	65897.921875	NaN	0.657417	NaN	
12/13/2016	2:53:11 PM	3190.20	64646.820312	NaN	0.335463	NaN	
12/13/2016	2:53:12 PM	3191.20	76490.867187	NaN	0.322824	NaN	
12/13/2016	2:53:13 PM	3192.22	71256.851562	NaN	0.310890	NaN	
12/13/2016	2:53:13 PM	3192.75	65275.441406	NaN	1.315380	NaN	
12/13/2016	2:53:14 PM	3193.83	65040.632812	NaN	0.370604	NaN	
12/13/2016	2:53:15 PM	3194.89	66358.429687	NaN	0.337222	NaN	
12/13/2016	2:53:16 PM	3195.94	67217.835937	NaN	0.315800	NaN	
12/13/2016	2:53:18 PM	3197.02	65566.515625	NaN	1.029954	NaN	
12/13/2016	2:53:19 PM	3198.08	64513.757812	NaN	0.800227	NaN	
12/13/2016	2:53:20 PM	3199.17	60464.968750	NaN	1.281981	NaN	
12/13/2016	2:53:20 PM	3199.95	63084.527344	NaN	0.309628	NaN	
12/13/2016	2:53:21 PM	3200.86	67949.929687	NaN	0.366435	NaN	
12/13/2016	2:53:22 PM	3201.91	65384.367187	NaN	0.394326	NaN	
12/13/2016	2:53:24 PM	3203.02	66779.757812	NaN	1.386752	NaN	
12/13/2016	2:53:25 PM	3204.08	66835.390625	NaN	0.306403	NaN	
12/13/2016	2:53:26 PM	3205.20	62133.601562	NaN	0.897961	NaN	
12/13/2016	2:53:26 PM	3205.80	63749.187500	NaN	1.362517	NaN	
12/13/2016	2:53:27 PM	3206.94	63200.218750	NaN	0.361890	NaN	
12/13/2016	2:53:28 PM	3207.98	65956.296875	NaN	0.914393	NaN	
12/13/2016	2:53:30 PM	3209.06	62391.968750	NaN	0.419542	NaN	
12/13/2016	2:53:31 PM	3210.17	58102.988281	NaN	0.355606	NaN	
12/13/2016	2:53:32 PM	3211.23	61138.585937	NaN	1.081903	NaN	
12/13/2016	2:53:32 PM	3211.81	64580.296875	NaN	0.733665	NaN	
12/13/2016	2:53:33 PM	3212.91	62400.824219	NaN	0.422302	NaN	
12/13/2016	2:53:34 PM	3213.98	63232.292969	NaN	0.872691	NaN	
12/13/2016	2:53:36 PM	3215.05	55376.152344	NaN	1.162903	NaN	
12/13/2016	2:53:37 PM	3216.17	63654.410156	NaN	0.341881	NaN	
12/13/2016	2:53:38 PM	3217.30	63510.699219	NaN	1.004768	NaN	
12/13/2016	2:53:38 PM	3217.86	62403.867187	NaN	2.602318	NaN	
12/13/2016	2:53:39 PM	3218.97	59878.792969	NaN	0.363069	NaN	
12/13/2016	2:53:41 PM	3220.11	57280.941406	NaN	0.347956	NaN	
12/13/2016	2:53:42 PM	3221.20	63520.109375	NaN	0.383610	NaN	
12/13/2016	2:53:42 PM	3221.97	73641.132812	NaN	0.331930	NaN	
12/13/2016	2:53:43 PM	3222.87	61386.761719	NaN	0.331124	NaN	
12/13/2016	2:53:45 PM	3224.00	63011.777344	NaN	0.309649	NaN	
12/13/2016	2:53:46 PM	3225.09	73637.445312	NaN	0.332574	NaN	
12/13/2016	2:53:47 PM	3226.25	64077.484375	NaN	1.013738	NaN	
12/13/2016	2:53:47 PM	3226.86	54840.378906	NaN	0.887712	NaN	
12/13/2016	2:53:48 PM	3227.97	66179.398437	NaN	0.937919	NaN	
12/13/2016	2:53:50 PM	3229.09	54795.687500	NaN	1.051670	NaN	
12/13/2016	2:53:51 PM	3230.25	60840.312500	NaN	1.287906	NaN	
12/13/2016	2:53:51 PM	3230.83	57384.230469	NaN	0.322242	NaN	
12/13/2016	2:53:52 PM	3231.95	55787.695312	NaN	1.099294	NaN	
12/13/2016	2:53:54 PM	3233.09	61216.761719	NaN	1.008731	NaN	
12/13/2016	2:53:55 PM	3234.25	57530.261719	NaN	0.739907	NaN	
12/13/2016	2:53:55 PM	3234.78	69393.515625	NaN	0.938001	NaN	
12/13/2016	2:53:56 PM	3235.92	56989.273437	NaN	0.884319	NaN	
12/13/2016	2:53:58 PM	3237.05	69084.515625	NaN	0.847413	NaN	
12/13/2016	2:53:59 PM	3238.17	57637.605469	NaN	0.320010	NaN	
12/13/2016	2:54:00 PM	3239.27	59417.890625	NaN	0.323974	NaN	
12/13/2016	2:54:00 PM	3239.98	44246.617187	NaN	0.317725	NaN	
12/13/2016	2:54:01 PM	3240.87	5139.654297	NaN	0.757428	NaN	
12/13/2016	2:54:02 PM	3241.94	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:03 PM	3242.78	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:04 PM	3243.86	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:05 PM	3244.94	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:06 PM	3245.81	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:07 PM	3246.89	42.359257	NaN	0.264336	NaN	
12/13/2016	2:54:08 PM	3247.77	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:09 PM	3248.84	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:10 PM	3249.94	42.352455	NaN	0.264336	NaN	
12/13/2016	2:54:11 PM	3250.81	42.236164	NaN	0.470063	NaN	
12/13/2016	2:54:12 PM	3251.89	42.314713	NaN	0.328024	NaN	
12/13/2016	2:54:13 PM	3252.95	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:14 PM	3253.78	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:15 PM	3254.87	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:16 PM	3255.75	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:17 PM	3256.84	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:18 PM	3257.92	42.281799	NaN	0.378797	NaN	
12/13/2016	2:54:19 PM	3258.81	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:20 PM	3259.89	126.360466	NaN	0.879737	NaN	
12/13/2016	2:54:21 PM	3260.77	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:22 PM	3261.89	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:23 PM	3262.98	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:24 PM	3263.81	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:25 PM	3264.89	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:26 PM	3265.77	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:27 PM	3266.86	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:28 PM	3267.94	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:29 PM	3268.81	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:30 PM	3269.91	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:31 PM	3270.80	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:32 PM	3271.87	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:33 PM	3272.97	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:34 PM	3273.80	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:35 PM	3274.89	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:36 PM	3275.97	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:37 PM	3276.84	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:38 PM	3277.92	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:39 PM	3278.81	0.000000	NaN	NaN	NaN	
12/13/2016	2:54:40 PM	3279.95	22546.511719	NaN	1.001190	NaN	
12/13/2016	2:54:42 PM	3281.08	66693.296875	NaN	0.395301	NaN	
12/13/2016	2:54:43 PM	3282.17	69143.820312	NaN	0.717919	NaN	
12/13/2016	2:54:44 PM	3283.31	56770.402344	NaN	0.378589	NaN	
12/13/2016	2:54:44 PM	3283.87	60864.878906	NaN	0.327998	NaN	
12/13/2016	2:54:45 PM	3284.98	62965.207031	NaN	0.312657	NaN	
12/13/2016	2:54:47 PM	3286.08	62282.437500	NaN	1.336172	NaN	
12/13/2016	2:54:48 PM	3287.16	61338.269531	NaN	1.208450	NaN	
12/13/2016	2:54:49 PM	3288.22	67841.007812	NaN	0.332135	NaN	
12/13/2016	2:54:50 PM	3289.02	59009.851562	NaN	0.337827	NaN	
12/13/2016	2:54:50 PM	3289.89	63736.777344	NaN	0.310585	NaN	
12/13/2016	2:54:52 PM	3291.00	64774.683594	NaN	0.656235	NaN	
12/13/2016	2:54:53 PM	3292.12	51441.332031	NaN	1.540664	NaN	
12/13/2016	2:54:54 PM	3293.20	58193.812500	NaN	2.077337	NaN	
12/13/2016	2:54:54 PM	3293.98	52837.972656	NaN	0.337911	NaN	
12/13/2016	2:54:55 PM	3294.92	54497.117187	NaN	0.300936	NaN	
12/13/2016	2:54:56 PM	3295.97	63621.320312	NaN	0.305559	NaN	
12/13/2016	2:54:58 PM	3297.05	64513.335937	NaN	1.105508	NaN	
12/13/2016	2:54:59 PM	3298.17	65548.343750	NaN	0.316123	NaN	
12/13/2016	2:55:00 PM	3299.27	60477.093750	NaN	1.187314	NaN	
12/13/2016	2:55:00 PM	3299.84	60892.875000	NaN	0.311006	NaN	
12/13/2016	2:55:01 PM	3300.89	62845.234375	NaN	0.311112	NaN	
12/13/2016	2:55:02 PM	3301.95	70004.640625	NaN	0.307973	NaN	
12/13/2016	2:55:04 PM	3303.03	67123.820312	NaN	1.120004	NaN	
12/13/2016	2:55:05 PM	3304.16	54933.765625	NaN	0.354767	NaN	
12/13/2016	2:55:06 PM	3305.27	61783.992187	NaN	0.974186	NaN	
12/13/2016	2:55:07 PM	3306.02	60202.476562	NaN	0.692206	NaN	
12/13/2016	2:55:07 PM	3306.87	60398.152344	NaN	0.301668	NaN	
12/13/2016	2:55:08 PM	3307.95	58829.503906	NaN	1.002172	NaN	
12/13/2016	2:55:10 PM	3309.08	67417.250000	NaN	0.943206	NaN	
12/13/2016	2:55:11 PM	3310.14	68385.695312	NaN	0.609198	NaN	
12/13/2016	2:55:12 PM	3311.22	61719.457031	NaN	1.546604	NaN	
12/13/2016	2:55:13 PM	3312.28	54691.375000	NaN	0.330550	NaN	
12/13/2016	2:55:13 PM	3312.86	58200.503906	NaN	1.455849	NaN	
12/13/2016	2:55:14 PM	3313.92	65777.593750	NaN	0.751786	NaN	
12/13/2016	2:55:15 PM	3314.98	66819.992187	NaN	0.307698	NaN	
12/13/2016	2:55:17 PM	3316.06	59962.957031	NaN	0.849773	NaN	
12/13/2016	2:55:18 PM	3317.09	72181.906250	NaN	0.570994	NaN	
12/13/2016	2:55:19 PM	3318.17	62327.582031	NaN	0.463553	NaN	
12/13/2016	2:55:20 PM	3319.25	58065.128906	NaN	0.858950	NaN	
12/13/2016	2:55:21 PM	3320.31	64273.285156	NaN	0.308839	NaN	
12/13/2016	2:55:21 PM	3320.87	59270.300781	NaN	0.305864	NaN	
12/13/2016	2:55:22 PM	3321.97	63280.570312	NaN	0.691889	NaN	
12/13/2016	2:55:24 PM	3323.05	63435.062500	NaN	1.379683	NaN	
12/13/2016	2:55:25 PM	3324.16	59964.058594	NaN	0.311498	NaN	
12/13/2016	2:55:26 PM	3325.22	60121.593750	NaN	1.338123	NaN	
12/13/2016	2:55:27 PM	3326.30	55463.199219	NaN	0.311403	NaN	
12/13/2016	2:55:27 PM	3326.86	58983.394531	NaN	0.944814	NaN	
12/13/2016	2:55:28 PM	3327.92	63676.035156	NaN	0.350851	NaN	
12/13/2016	2:55:30 PM	3329.05	58728.449219	NaN	0.325541	NaN	
12/13/2016	2:55:31 PM	3330.16	54790.625000	NaN	2.240882	NaN	
12/13/2016	2:55:32 PM	3331.28	61935.378906	NaN	0.705445	NaN	
12/13/2016	2:55:32 PM	3331.86	56285.859375	NaN	1.716442	NaN	
12/13/2016	2:55:33 PM	3332.98	56323.140625	NaN	0.342732	NaN	
12/13/2016	2:55:35 PM	3334.12	63606.765625	NaN	2.074068	NaN	
12/13/2016	2:55:36 PM	3335.23	57165.308594	NaN	0.723740	NaN	
12/13/2016	2:55:37 PM	3336.03	62076.710937	NaN	2.323027	NaN	
12/13/2016	2:55:37 PM	3336.95	57765.652344	NaN	0.405328	NaN	
12/13/2016	2:55:39 PM	3338.03	64966.675781	NaN	0.342810	NaN	
12/13/2016	2:55:40 PM	3339.14	55874.726562	NaN	1.309722	NaN	
12/13/2016	2:55:41 PM	3340.23	69857.164062	NaN	0.342233	NaN	
12/13/2016	2:55:42 PM	3341.33	64101.640625	NaN	1.374837	NaN	
12/13/2016	2:55:42 PM	3341.92	57993.324219	NaN	0.343922	NaN	
12/13/2016	2:55:44 PM	3343.03	59239.339844	NaN	2.479017	NaN	
12/13/2016	2:55:45 PM	3344.16	61974.277344	NaN	0.643803	NaN	
12/13/2016	2:55:46 PM	3345.30	61037.339844	NaN	1.111452	NaN	
12/13/2016	2:55:46 PM	3345.86	60400.164062	NaN	1.186796	NaN	
12/13/2016	2:55:48 PM	3347.00	56515.503906	NaN	0.324828	NaN	
12/13/2016	2:55:49 PM	3348.09	65674.882812	NaN	0.718159	NaN	
12/13/2016	2:55:50 PM	3349.20	65783.953125	NaN	1.180252	NaN	
12/13/2016	2:55:51 PM	3350.33	57560.925781	NaN	1.303838	NaN	
12/13/2016	2:55:51 PM	3350.89	60910.125000	NaN	0.320766	NaN	
12/13/2016	2:55:53 PM	3352.02	57790.027344	NaN	1.060632	NaN	
12/13/2016	2:55:54 PM	3353.14	61619.339844	NaN	1.241700	NaN	
12/13/2016	2:55:55 PM	3354.23	61613.957031	NaN	1.160350	NaN	
12/13/2016	2:55:56 PM	3355.31	58220.515625	NaN	0.334900	NaN	
12/13/2016	2:55:56 PM	3355.92	67226.968750	NaN	1.090485	NaN	
12/13/2016	2:55:58 PM	3357.03	58599.035156	NaN	1.152535	NaN	
12/13/2016	2:55:59 PM	3358.14	61508.125000	NaN	0.760950	NaN	
12/13/2016	2:56:00 PM	3359.27	61118.109375	NaN	0.628369	NaN	
12/13/2016	2:56:01 PM	3360.05	59628.085937	NaN	0.687823	NaN	
12/13/2016	2:56:01 PM	3360.98	59106.980469	NaN	0.949065	NaN	
12/13/2016	2:56:03 PM	3362.11	60771.097656	NaN	2.403265	NaN	
12/13/2016	2:56:04 PM	3363.23	57637.160156	NaN	1.169933	NaN	
12/13/2016	2:56:05 PM	3364.33	59183.453125	NaN	0.591188	NaN	
12/13/2016	2:56:05 PM	3364.91	60321.390625	NaN	0.797756	NaN	
12/13/2016	2:56:06 PM	3365.98	60353.992187	NaN	0.976589	NaN	
12/13/2016	2:56:08 PM	3367.12	58478.945312	NaN	0.682618	NaN	
12/13/2016	2:56:09 PM	3368.23	55580.539062	NaN	0.629100	NaN	
12/13/2016	2:56:10 PM	3369.37	62400.910156	NaN	0.302885	NaN	
12/13/2016	2:56:10 PM	3369.95	57663.992187	NaN	0.330588	NaN	
12/13/2016	2:56:12 PM	3371.12	60513.769531	NaN	0.387980	NaN	
12/13/2016	2:56:13 PM	3372.25	60639.492187	NaN	0.651052	NaN	
12/13/2016	2:56:14 PM	3373.41	63542.093750	NaN	0.310644	NaN	
12/13/2016	2:56:15 PM	3374.00	57553.113281	NaN	0.315363	NaN	
12/13/2016	2:56:16 PM	3375.09	61518.238281	NaN	0.508458	NaN	
12/13/2016	2:56:17 PM	3376.23	66233.648437	NaN	0.323792	NaN	
12/13/2016	2:56:18 PM	3377.34	57299.757812	NaN	1.194693	NaN	
12/13/2016	2:56:18 PM	3377.91	60454.929687	NaN	0.919224	NaN	
12/13/2016	2:56:20 PM	3379.05	58857.621094	NaN	0.864334	NaN	
12/13/2016	2:56:21 PM	3380.17	65178.625000	NaN	0.335491	NaN	
12/13/2016	2:56:22 PM	3381.28	64373.203125	NaN	0.317017	NaN	
12/13/2016	2:56:23 PM	3382.08	57870.457031	NaN	0.300949	NaN	
12/13/2016	2:56:23 PM	3382.97	64471.425781	NaN	2.599176	NaN	
12/13/2016	2:56:25 PM	3384.08	60464.515625	NaN	0.322029	NaN	
12/13/2016	2:56:26 PM	3385.19	55320.902344	NaN	1.147835	NaN	
12/13/2016	2:56:27 PM	3386.34	59994.667969	NaN	0.315865	NaN	
12/13/2016	2:56:27 PM	3386.95	58837.625000	NaN	0.740851	NaN	
12/13/2016	2:56:29 PM	3388.03	68892.914062	NaN	0.699934	NaN	
12/13/2016	2:56:30 PM	3389.11	64374.664062	NaN	0.333857	NaN	
12/13/2016	2:56:31 PM	3390.20	57504.746094	NaN	0.760523	NaN	
12/13/2016	2:56:32 PM	3391.31	57925.125000	NaN	0.877270	NaN	
12/13/2016	2:56:32 PM	3391.92	60166.085937	NaN	1.200976	NaN	
12/13/2016	2:56:34 PM	3393.03	65172.882812	NaN	1.065480	NaN	
12/13/2016	2:56:35 PM	3394.12	59785.917969	NaN	0.838890	NaN	
12/13/2016	2:56:36 PM	3395.27	57799.863281	NaN	0.384036	NaN	
12/13/2016	2:56:37 PM	3396.44	61052.273437	NaN	0.679549	NaN	
12/13/2016	2:56:38 PM	3397.03	64084.902344	NaN	2.429231	NaN	
12/13/2016	2:56:39 PM	3398.14	56724.269531	NaN	0.313278	NaN	
12/13/2016	2:56:40 PM	3399.28	63619.917969	NaN	0.783789	NaN	
12/13/2016	2:56:41 PM	3400.36	57448.914062	NaN	0.310611	NaN	
12/13/2016	2:56:41 PM	3400.94	60426.625000	NaN	0.377938	NaN	
12/13/2016	2:56:43 PM	3402.03	66368.843750	NaN	0.307799	NaN	
12/13/2016	2:56:44 PM	3403.12	61388.816406	NaN	1.018902	NaN	
12/13/2016	2:56:45 PM	3404.27	62682.320312	NaN	0.334398	NaN	
12/13/2016	2:56:46 PM	3405.41	59853.855469	NaN	1.078609	NaN	
12/13/2016	2:56:47 PM	3406.00	56124.046875	NaN	0.937599	NaN	
12/13/2016	2:56:48 PM	3407.11	58759.191406	NaN	0.319583	NaN	
12/13/2016	2:56:49 PM	3408.19	56049.484375	NaN	1.966732	NaN	
12/13/2016	2:56:50 PM	3409.31	56622.769531	NaN	0.333991	NaN	
12/13/2016	2:56:50 PM	3409.92	56767.195312	NaN	1.556720	NaN	
12/13/2016	2:56:52 PM	3411.06	54709.593750	NaN	0.353042	NaN	
12/13/2016	2:56:53 PM	3412.25	60647.585937	NaN	2.390732	NaN	
12/13/2016	2:56:54 PM	3413.39	56804.269531	NaN	2.095906	NaN	
12/13/2016	2:56:55 PM	3414.00	64735.562500	NaN	0.358393	NaN	
12/13/2016	2:56:56 PM	3415.14	67603.562500	NaN	1.305856	NaN	
12/13/2016	2:56:57 PM	3416.30	53720.312500	NaN	0.342233	NaN	
12/13/2016	2:56:58 PM	3417.39	62927.800781	NaN	0.327918	NaN	
12/13/2016	2:56:58 PM	3417.98	56254.089844	NaN	0.891855	NaN	
12/13/2016	2:57:00 PM	3419.11	60233.984375	NaN	0.369029	NaN	
12/13/2016	2:57:01 PM	3420.17	60284.832031	NaN	0.841711	NaN	
12/13/2016	2:57:02 PM	3421.30	64080.500000	NaN	1.353715	NaN	
12/13/2016	2:57:03 PM	3422.09	63224.007812	NaN	0.323234	NaN	
12/13/2016	2:57:04 PM	3423.03	62648.847656	NaN	2.398107	NaN	
12/13/2016	2:57:05 PM	3424.16	56263.199219	NaN	1.232996	NaN	
12/13/2016	2:57:06 PM	3425.25	59478.390625	NaN	2.795781	NaN	
12/13/2016	2:57:07 PM	3426.37	62924.761719	NaN	1.024319	NaN	
12/13/2016	2:57:07 PM	3426.94	56827.484375	NaN	0.891970	NaN	
12/13/2016	2:57:09 PM	3428.08	63224.878906	NaN	0.381958	NaN	
12/13/2016	2:57:10 PM	3429.17	55498.089844	NaN	1.353065	NaN	
12/13/2016	2:57:11 PM	3430.30	59135.613281	NaN	0.914832	NaN	
12/13/2016	2:57:12 PM	3431.44	59318.296875	NaN	1.424131	NaN	
12/13/2016	2:57:13 PM	3432.00	56395.371094	NaN	0.705429	NaN	
12/13/2016	2:57:14 PM	3433.11	69443.390625	NaN	1.282133	NaN	
12/13/2016	2:57:15 PM	3434.22	58355.898437	NaN	0.399383	NaN	
12/13/2016	2:57:16 PM	3435.27	63416.816406	NaN	0.703643	NaN	
12/13/2016	2:57:17 PM	3436.37	62271.496094	NaN	0.701257	NaN	
12/13/2016	2:57:17 PM	3436.95	69035.859375	NaN	0.328197	NaN	
12/13/2016	2:57:19 PM	3438.08	57701.941406	NaN	0.613718	NaN	
12/13/2016	2:57:20 PM	3439.16	62616.437500	NaN	0.391417	NaN	
12/13/2016	2:57:21 PM	3440.33	61914.812500	NaN	0.307899	NaN	
12/13/2016	2:57:22 PM	3441.09	51289.917969	NaN	0.853814	NaN	
12/13/2016	2:57:23 PM	3442.03	60572.929687	NaN	0.310954	NaN	
12/13/2016	2:57:24 PM	3443.16	58965.082031	NaN	1.084047	NaN	
12/13/2016	2:57:25 PM	3444.27	55556.312500	NaN	0.917396	NaN	
12/13/2016	2:57:26 PM	3445.41	55961.792969	NaN	0.791619	NaN	
12/13/2016	2:57:27 PM	3446.02	53683.601562	NaN	1.049625	NaN	
12/13/2016	2:57:28 PM	3447.19	58527.191406	NaN	0.909704	NaN	
12/13/2016	2:57:29 PM	3448.31	56701.429687	NaN	0.342015	NaN	
12/13/2016	2:57:30 PM	3449.44	58833.320312	NaN	0.613745	NaN	
12/13/2016	2:57:31 PM	3450.06	67999.625000	NaN	0.514422	NaN	
12/13/2016	2:57:32 PM	3451.17	66543.937500	NaN	1.127236	NaN	
12/13/2016	2:57:33 PM	3452.28	62771.500000	NaN	1.351856	NaN	
12/13/2016	2:57:34 PM	3453.37	57292.253906	NaN	0.590278	NaN	
12/13/2016	2:57:34 PM	3453.98	54687.429687	NaN	0.311077	NaN	
12/13/2016	2:57:36 PM	3455.11	51375.519531	NaN	0.312077	NaN	
12/13/2016	2:57:37 PM	3456.25	56732.355469	NaN	0.685642	NaN	
12/13/2016	2:57:38 PM	3457.41	59071.789062	NaN	1.224601	NaN	
12/13/2016	2:57:38 PM	3457.98	62738.820312	NaN	1.184464	NaN	
12/13/2016	2:57:40 PM	3459.12	56801.476562	NaN	0.315251	NaN	
12/13/2016	2:57:41 PM	3460.20	56450.437500	NaN	2.210699	NaN	
12/13/2016	2:57:42 PM	3461.30	68062.046875	NaN	0.510336	NaN	
12/13/2016	2:57:43 PM	3462.42	59300.507812	NaN	0.334176	NaN	
12/13/2016	2:57:43 PM	3462.97	67184.304687	NaN	1.255491	NaN	
12/13/2016	2:57:45 PM	3464.11	49968.347656	NaN	1.164240	NaN	
12/13/2016	2:57:46 PM	3465.22	61483.878906	NaN	2.208363	NaN	
12/13/2016	2:57:47 PM	3466.28	62399.402344	NaN	0.337313	NaN	
12/13/2016	2:57:48 PM	3467.39	60137.691406	NaN	0.336330	NaN	
12/13/2016	2:57:48 PM	3467.94	62433.406250	NaN	0.315163	NaN	
12/13/2016	2:57:50 PM	3469.03	56376.828125	NaN	1.054007	NaN	
12/13/2016	2:57:51 PM	3470.14	57414.531250	NaN	0.724346	NaN	
12/13/2016	2:57:52 PM	3471.27	61020.343750	NaN	1.238418	NaN	
12/13/2016	2:57:53 PM	3472.36	62376.832031	NaN	0.324000	NaN	
12/13/2016	2:57:53 PM	3472.97	55655.464844	NaN	1.452801	NaN	
12/13/2016	2:57:55 PM	3474.12	59565.531250	NaN	0.331986	NaN	
12/13/2016	2:57:56 PM	3475.27	55147.296875	NaN	1.655820	NaN	
12/13/2016	2:57:57 PM	3476.36	62507.058594	NaN	0.669168	NaN	
12/13/2016	2:57:57 PM	3476.92	51751.382812	NaN	0.305584	NaN	
12/13/2016	2:57:59 PM	3478.05	59457.945312	NaN	0.317226	NaN	
12/13/2016	2:58:00 PM	3479.22	54270.492187	NaN	2.797303	NaN	
12/13/2016	2:58:01 PM	3480.34	55844.589844	NaN	0.315492	NaN	
12/13/2016	2:58:02 PM	3481.44	61534.796875	NaN	0.354607	NaN	
12/13/2016	2:58:02 PM	3481.98	59182.878906	NaN	1.256524	NaN	
12/13/2016	2:58:04 PM	3483.09	61329.351562	NaN	0.809464	NaN	
12/13/2016	2:58:05 PM	3484.19	60819.960937	NaN	0.358966	NaN	
